"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-1.3216773238e+00,1.7134762011e+00,-4.0101491303e+05,6.4836909381e+17,1.0000000000e+17,1.2485637495e-01,6.4836909381e+17,5.4836909381e+17,5.4836909381e+17,1.4169997992e+03,7.7463663021e+17,3.0320918199e-02,1.3829081801e-02,4.8159362505e-01,0.0000000000e+00,4.3477050130e+22,3.8189102769e+22,4.7049997786e+02,2.2690228870e+17,-8.7342275600e-01,9.1757275600e-01,-4.3744362505e-01,0.0000000000e+00,0.0000000000e+00,-9.9974362505e-01,9.7631522747e-02,-3.2332763214e-01,-7.3371973883e+04,2.3009611502e+03,4.2246489336e+03,-1.6358190915e-02,1.1868327798e-02,-6.4875480022e+02,4.4277472649e+01,-3.6095652816e+01,3.2604619493e+06,3.1247334262e-02,-2.5473290625e-02,2.3009611498e+03,-6.2940337928e-02,6.4286834211e-02,4.2246489326e+03,-2.9613428995e+01,3.0246955496e+01,1.9876973228e+06,-5.4457426262e+00,4.4394502079e+00,-4.0100835833e+05,1.0932442547e+00,-1.1166322659e+00,-7.3380177575e+04,1,6.8999998271e-02,1.0000000149e-01,1.0000000149e-01,6.8999998271e-02
1.0000000000e+17,-1.3799743944e+00,1.6281720343e+00,-4.0100184998e+05,6.2392669028e+17,1.0000000000e+17,1.2466174860e-01,6.2392669028e+17,5.2392669028e+17,5.2392669028e+17,1.4169997992e+03,7.5991348928e+17,2.9630630169e-02,1.4519369831e-02,4.8178825140e-01,0.0000000000e+00,4.3869583631e+22,3.8616737684e+22,4.7049997786e+02,2.3647765055e+17,-8.7469015010e-01,9.1884015010e-01,-4.3763825140e-01,0.0000000000e+00,0.0000000000e+00,-9.9993825140e-01,9.5777845168e-02,-3.1925277236e-01,-7.3384105077e+04,2.3009611502e+03,4.2246489336e+03,-1.6358190915e-02,1.1868327798e-02,-6.4875480022e+02,4.4277472649e+01,-3.6095652816e+01,3.2604619493e+06,3.1247334262e-02,-2.5473290625e-02,2.3009611498e+03,-6.2940337928e-02,6.4286834211e-02,4.2246489326e+03,-2.9613428995e+01,3.0246955496e+01,1.9876973228e+06,-5.4457426262e+00,4.4394502079e+00,-4.0100835833e+05,1.0932442547e+00,-1.1166322659e+00,-7.3380177575e+04,1,7.1999996901e-02,1.0000000149e-01,1.0000000149e-01,7.1999996901e-02
1.0000000000e+17,-1.4382716099e+00,1.5428676557e+00,-4.0098878691e+05,5.9948422604e+17,1.0000000000e+17,1.2446712177e-01,5.9948422604e+17,4.9948422604e+17,4.9948422604e+17,1.4169997992e+03,7.4519031178e+17,2.8940340425e-02,1.5209659575e-02,4.8198287823e-01,0.0000000000e+00,4.4262118106e+22,3.9044373661e+22,4.7049997786e+02,2.4605303619e+17,-8.7595754735e-01,9.2010754735e-01,-4.3783287823e-01,0.0000000000e+00,0.0000000000e+00,-1.0001328782e+00,9.3924162985e-02,-3.1517790246e-01,-7.3396236301e+04,2.3009611502e+03,4.2246489336e+03,-1.6358190915e-02,1.1868327798e-02,-6.4875480022e+02,4.4277472649e+01,-3.6095652816e+01,3.2604619493e+06,3.1247334262e-02,-2.5473290625e-02,2.3009611498e+03,-6.2940337928e-02,6.4286834211e-02,4.2246489326e+03,-2.9613428995e+01,3.0246955496e+01,1.9876973228e+06,-5.4457426262e+00,4.4394502079e+00,-4.0100835833e+05,1.0932442547e+00,-1.1166322659e+00,-7.3380177575e+04,1,7.5000002980e-02,1.0000000149e-01,1.0000000149e-01,7.5000002980e-02
1.0000000000e+17,-1.4981779470e+00,1.5015845203e+00,-4.0097402667e+05,5.7510499384e+17,1.0000000000e+17,1.2426779720e-01,5.7510499384e+17,4.7510499384e+17,4.7510499384e+17,1.4169997992e+03,7.3025043083e+17,2.8205736822e-02,1.5944263178e-02,4.8218220280e-01,0.0000000000e+00,4.4295193876e+22,3.9238499726e+22,4.7049997786e+02,2.5535952725e+17,-8.7708114173e-01,9.2123114173e-01,-4.3803220280e-01,0.0000000000e+00,0.0000000000e+00,-1.0003322028e+00,8.5306796976e-02,-3.2092238321e-01,-7.3405647655e+04,2.4486796492e+03,3.7453167920e+03,-2.5641434535e-02,1.9630306642e-02,-6.6441552886e+02,6.9729610148e+01,-6.0963503757e+01,3.4697790616e+06,4.9209322617e-02,-4.3022938431e-02,2.4486796483e+03,-7.8483565128e-02,8.3703993703e-02,3.7453167903e+03,-3.6926517393e+01,3.9382729037e+01,1.7621715498e+06,-8.0578974815e+00,7.0448933006e+00,-4.0096486848e+05,1.5383697281e+00,-1.6406962378e+00,-7.3412592343e+04,1,7.8000001609e-02,1.0000000149e-01,1.0000000149e-01,7.8000001609e-02
1.0000000000e+17,-1.5580836879e+00,1.4603019713e+00,-4.0095926644e+05,5.5072576157e+17,1.0000000000e+17,1.2406847263e-01,5.5072576157e+17,4.5072576157e+17,4.5072576157e+17,1.4169997992e+03,7.1531055008e+17,2.7471133264e-02,1.6678866736e-02,4.8238152737e-01,0.0000000000e+00,4.4328270004e+22,3.9432626023e+22,4.7049997786e+02,2.6466601858e+17,-8.7820473626e-01,9.2235473626e-01,-4.3823152737e-01,0.0000000000e+00,0.0000000000e+00,-1.0005315274e+00,7.6689329717e-02,-3.2666696783e-01,-7.3415059011e+04,2.4486796492e+03,3.7453167920e+03,-2.5641434535e-02,1.9630306642e-02,-6.6441552886e+02,6.9729610148e+01,-6.0963503757e+01,3.4697790616e+06,4.9209322617e-02,-4.3022938431e-02,2.4486796483e+03,-7.8483565128e-02,8.3703993703e-02,3.7453167903e+03,-3.6926517393e+01,3.9382729037e+01,1.7621715498e+06,-8.0578974815e+00,7.0448933006e+00,-4.0096486848e+05,1.5383697281e+00,-1.6406962378e+00,-7.3412592343e+04,1,8.1000000238e-02,1.0000000149e-01,1.0000000149e-01,8.1000000238e-02
1.0000000000e+17,-1.6179894288e+00,1.4190194224e+00,-4.0094450620e+05,5.2634652931e+17,1.0000000000e+17,1.2386914806e-01,5.2634652931e+17,4.2634652931e+17,4.2634652931e+17,1.4169997992e+03,7.0037066934e+17,2.6736529705e-02,1.7413470295e-02,4.8258085194e-01,0.0000000000e+00,4.4361346132e+22,3.9626752321e+22,4.7049997786e+02,2.7397250991e+17,-8.7932833078e-01,9.2347833078e-01,-4.3843085194e-01,0.0000000000e+00,0.0000000000e+00,-1.0007308519e+00,6.8071862459e-02,-3.3241155245e-01,-7.3424470367e+04,2.4486796492e+03,3.7453167920e+03,-2.5641434535e-02,1.9630306642e-02,-6.6441552886e+02,6.9729610148e+01,-6.0963503757e+01,3.4697790616e+06,4.9209322617e-02,-4.3022938431e-02,2.4486796483e+03,-7.8483565128e-02,8.3703993703e-02,3.7453167903e+03,-3.6926517393e+01,3.9382729037e+01,1.7621715498e+06,-8.0578974815e+00,7.0448933006e+00,-4.0096486848e+05,1.5383697281e+00,-1.6406962378e+00,-7.3412592343e+04,1,8.3999998868e-02,1.0000000149e-01,1.0000000149e-01,8.3999998868e-02
1.0000000000e+17,-1.6687593585e+00,1.4125571888e+00,-4.0092893261e+05,5.0264931728e+17,1.0000000000e+17,1.2364867150e-01,5.0264931728e+17,4.0264931728e+17,4.0264931728e+17,1.4169997992e+03,6.8567272022e+17,2.5957951272e-02,1.8192048728e-02,4.8280132850e-01,0.0000000000e+00,4.4134799644e+22,3.9645561115e+22,4.7049997786e+02,2.8285216152e+17,-8.8035537204e-01,9.2450537204e-01,-4.3865132850e-01,0.0000000000e+00,0.0000000000e+00,-1.0009513285e+00,5.0612422219e-02,-3.4620530229e-01,-7.3432407931e+04,2.6162031382e+03,3.3774945052e+03,-3.3841776953e-02,2.8089370303e-02,-7.4499462605e+02,9.1942335023e+01,-8.3618370622e+01,3.7071598447e+06,6.4885204674e-02,-5.9010847299e-02,2.6162031367e+03,-8.3748222678e-02,9.3897366868e-02,3.3774945029e+03,-3.9403538770e+01,4.4178711111e+01,1.5891111636e+06,-9.9432655950e+00,9.0430558186e+00,-4.0091732421e+05,1.8209830423e+00,-2.0416613907e+00,-7.3438695395e+04,1,8.6999997497e-02,1.0000000149e-01,1.0000000149e-01,8.6999997497e-02
1.0000000000e+17,-1.7182238021e+00,1.4110698205e+00,-4.0091324279e+05,4.7904947848e+17,1.0000000000e+17,1.2342517266e-01,4.7904947848e+17,3.7904947848e+17,3.7904947848e+17,1.4169997992e+03,6.7100929648e+17,2.5173088741e-02,1.8976911259e-02,4.8302482734e-01,0.0000000000e+00,4.3871163410e+22,3.9639324437e+22,4.7049997786e+02,2.9167085767e+17,-8.8136862245e-01,9.2551862245e-01,-4.3887482734e-01,0.0000000000e+00,0.0000000000e+00,-1.0011748273e+00,3.1889701622e-02,-3.6114906861e-01,-7.3440134970e+04,2.6162031382e+03,3.3774945052e+03,-3.3841776953e-02,2.8089370303e-02,-7.4499462605e+02,9.1942335023e+01,-8.3618370622e+01,3.7071598447e+06,6.4885204674e-02,-5.9010847299e-02,2.6162031367e+03,-8.3748222678e-02,9.3897366868e-02,3.3774945029e+03,-3.9403538770e+01,4.4178711111e+01,1.5891111636e+06,-9.9432655950e+00,9.0430558186e+00,-4.0091732421e+05,1.8209830423e+00,-2.0416613907e+00,-7.3438695395e+04,1,9.0000003576e-02,1.0000000149e-01,1.0000000149e-01,9.0000003576e-02
1.0000000000e+17,-1.7676881229e+00,1.4095824558e+00,-4.0089755300e+05,4.5544969829e+17,1.0000000000e+17,1.2320167437e-01,4.5544969829e+17,3.5544969829e+17,3.5544969829e+17,1.4169997992e+03,6.5634590916e+17,2.4388228158e-02,1.9761771842e-02,4.8324832563e-01,0.0000000000e+00,4.3607527830e+22,3.9633087775e+22,4.7049997786e+02,3.0048953193e+17,-8.8238187034e-01,9.2653187034e-01,-4.3909832563e-01,0.0000000000e+00,0.0000000000e+00,-1.0013983256e+00,1.3167027523e-02,-3.7609279782e-01,-7.3447861990e+04,2.6162031382e+03,3.3774945052e+03,-3.3841776953e-02,2.8089370303e-02,-7.4499462605e+02,9.1942335023e+01,-8.3618370622e+01,3.7071598447e+06,6.4885204674e-02,-5.9010847299e-02,2.6162031367e+03,-8.3748222678e-02,9.3897366868e-02,3.3774945029e+03,-3.9403538770e+01,4.4178711111e+01,1.5891111636e+06,-9.9432655950e+00,9.0430558186e+00,-4.0091732421e+05,1.8209830423e+00,-2.0416613907e+00,-7.3438695395e+04,1,9.3000002205e-02,1.0000000149e-01,1.0000000149e-01,9.3000002205e-02
1.0000000000e+17,-1.8021184294e+00,1.4269210112e+00,-4.0088164649e+05,4.3287409659e+17,1.0000000000e+17,1.2294730588e-01,4.3287409659e+17,3.3287409659e+17,3.3287409659e+17,1.4169997992e+03,6.4214610914e+17,2.3561555743e-02,2.0588444257e-02,4.8350269412e-01,0.0000000000e+00,4.3167446652e+22,3.9504793822e+22,4.7049997786e+02,3.0876092981e+17,-8.8333134936e-01,9.2748134936e-01,-4.3935269412e-01,0.0000000000e+00,0.0000000000e+00,-1.0016526941e+00,-1.5629897715e-02,-3.9615529993e-01,-7.3454723009e+04,2.8020334397e+03,3.0940774417e+03,-4.2551613413e-02,3.4410273132e-02,-8.8219548237e+02,1.1004979378e+02,-1.0344751745e+02,3.9704813811e+06,7.7663933505e-02,-7.3004599473e-02,2.8020334376e+03,-8.1542728120e-02,9.7649878357e-02,3.0940774391e+03,-3.8365853580e+01,4.5944267767e+01,1.4557634351e+06,-1.1110853275e+01,1.0444273893e+01,-4.0086795751e+05,1.9360154658e+00,-2.3184369605e+00,-7.3460649558e+04,1,9.6000000834e-02,1.0000000149e-01,1.0000000149e-01,9.6000000834e-02
1.0000000000e+17,-1.8315370969e+00,1.4505351219e+00,-4.0086566774e+05,4.1063988658e+17,1.0000000000e+17,1.2268264736e-01,4.1063988658e+17,3.1063988658e+17,3.1063988658e+17,1.4169997992e+03,6.2810083770e+17,2.2720946096e-02,2.1429053904e-02,4.8376735264e-01,0.0000000000e+00,4.2668550468e+22,3.9335814240e+22,4.7049997786e+02,3.1684990282e+17,-8.8425957217e-01,9.2840957217e-01,-4.3961735264e-01,0.0000000000e+00,0.0000000000e+00,-1.0019173526e+00,-4.7784966635e-02,-4.1792410171e-01,-7.3461295362e+04,2.8020334389e+03,3.0940774408e+03,2.6949814463e-02,-3.6008698225e-02,-8.8219548237e+02,-7.8618895962e+01,9.2522920086e+01,3.9704813811e+06,-5.5482636530e-02,6.5294933018e-02,2.8020334376e+03,7.9998987028e-02,-6.3994702068e-02,3.0940774391e+03,3.7639523397e+01,-3.0109507323e+01,1.4557634351e+06,7.9375140340e+00,-9.3412908902e+00,-4.0086739070e+05,-1.8993753532e+00,1.5193937368e+00,-7.3461110534e+04,1,9.8999999464e-02,1.0000000149e-01,1.0000000149e-01,9.8999999464e-02
1.0000000000e+17,-1.8609557350e+00,1.4741493407e+00,-4.0084968898e+05,3.8840567657e+17,1.0000000000e+17,1.2241798884e-01,3.8840567657e+17,2.8840567657e+17,2.8840567657e+17,1.4169997992e+03,6.1405556627e+17,2.1880336448e-02,2.2269663552e-02,4.8403201116e-01,0.0000000000e+00,4.2169654285e+22,3.9166834658e+22,4.7049997786e+02,3.2493887584e+17,-8.8518779498e-01,9.2933779498e-01,-4.3988201116e-01,0.0000000000e+00,0.0000000000e+00,-1.0021820112e+00,-7.9940029881e-02,-4.3969292443e-01,-7.3467867715e+04,2.8020334389e+03,3.0940774408e+03,2.6949814463e-02,-3.6008698225e-02,-8.8219548237e+02,-7.8618895962e+01,9.2522920086e+01,3.9704813811e+06,-5.5482636530e-02,6.5294933018e-02,2.8020334376e+03,7.9998987028e-02,-6.3994702068e-02,3.0940774391e+03,3.7639523397e+01,-3.0109507323e+01,1.4557634351e+06,7.9375140340e+00,-9.3412908902e+00,-4.0086739070e+05,-1.8993753532e+00,1.5193937368e+00,-7.3461110534e+04,1,1.0199999809e-01,1.0000000149e-01,1.0000000149e-01,1.0199999809e-01
1.0000000000e+17,-1.8742931884e+00,1.5076748786e+00,-4.0083379034e+05,3.6729983942e+17,1.0000000000e+17,1.2211884299e-01,3.6729983942e+17,2.6729983942e+17,2.6729983942e+17,1.4169997992e+03,6.0052344631e+17,2.1001724701e-02,2.3148275299e-02,4.8433115701e-01,0.0000000000e+00,4.1558339656e+22,3.8919834003e+22,4.7049997786e+02,3.3242388080e+17,-8.8607530355e-01,9.3022530355e-01,-4.4018115701e-01,0.0000000000e+00,0.0000000000e+00,-1.0024811570e+00,-1.2229966880e-01,-4.6510728629e-01,-7.3473897088e+04,3.0047116642e+03,2.8769344558e+03,3.0199599452e-02,-5.0762652885e-02,-1.0661281935e+03,-8.7462072830e+01,1.0120922110e+02,4.2576764260e+06,-6.1723410607e-02,7.1424997244e-02,3.0047116627e+03,8.1680243020e-02,-5.6196956546e-02,2.8769344541e+03,3.8430554341e+01,-2.6440668055e+01,1.3535976606e+06,8.2336842827e+00,-9.5278415665e+00,-4.0081788981e+05,-2.0862032822e+00,1.4353321055e+00,-7.3480071542e+04,1,1.0499999672e-01,1.0000000149e-01,1.0000000149e-01,1.0499999672e-01
1.0000000000e+17,-1.8779819639e+00,1.5471473291e+00,-4.0081793973e+05,3.4687097759e+17,1.0000000000e+17,1.2179900388e-01,3.4687097759e+17,2.4687097759e+17,2.4687097759e+17,1.4169997992e+03,5.8729918544e+17,2.0100309375e-02,2.4049690625e-02,4.8465099612e-01,0.0000000000e+00,4.0879572040e+22,3.8626019812e+22,4.7049997786e+02,3.3954652136e+17,-8.8693838563e-01,9.3108838563e-01,-4.4050099612e-01,0.0000000000e+00,0.0000000000e+00,-1.0028009961e+00,-1.7078216415e-01,-4.9270904736e-01,-7.3479600685e+04,3.0047116652e+03,2.8769344567e+03,-4.9677422096e-02,4.2155738804e-02,-1.0661281935e+03,1.2409311717e+02,-1.1967490325e+02,4.2576764260e+06,8.7574535759e-02,-8.4456530170e-02,3.0047116627e+03,-7.4323119130e-02,9.6635494614e-02,2.8769344541e+03,-3.4969027551e+01,4.5467000216e+01,1.3535976606e+06,-1.1682147695e+01,1.1266216266e+01,-4.0081840139e+05,1.8982820513e+00,-2.4681610122e+00,-7.3479599630e+04,1,1.0800000280e-01,1.0000000149e-01,1.0000000149e-01,1.0800000280e-01
1.0000000000e+17,-1.8816706441e+00,1.5866196997e+00,-4.0080208916e+05,3.2644216649e+17,1.0000000000e+17,1.2147916557e-01,3.2644216649e+17,2.2644216649e+17,2.2644216649e+17,1.4169997992e+03,5.7407495742e+17,1.9198896288e-02,2.4951103712e-02,4.8497083443e-01,0.0000000000e+00,4.0200806111e+22,3.8332206351e+22,4.7049997786e+02,3.4666914424e+17,-8.8780146557e-01,9.3195146557e-01,-4.4082083443e-01,0.0000000000e+00,0.0000000000e+00,-1.0031208344e+00,-2.1926457036e-01,-5.2031074224e-01,-7.3485304268e+04,3.0047116652e+03,2.8769344567e+03,-4.9677422096e-02,4.2155738804e-02,-1.0661281935e+03,1.2409311717e+02,-1.1967490325e+02,4.2576764260e+06,8.7574535759e-02,-8.4456530170e-02,3.0047116627e+03,-7.4323119130e-02,9.6635494614e-02,2.8769344541e+03,-3.4969027551e+01,4.5467000216e+01,1.3535976606e+06,-1.1682147695e+01,1.1266216266e+01,-4.0081840139e+05,1.8982820513e+00,-2.4681610122e+00,-7.3479599630e+04,1,1.1100000143e-01,1.0000000149e-01,1.0000000149e-01,1.1100000143e-01
1.0000000000e+17,-1.8673127484e+00,1.6275629443e+00,-4.0078640099e+05,3.0706127480e+17,1.0000000000e+17,1.2112629958e-01,3.0706127480e+17,2.0706127480e+17,2.0706127480e+17,1.4169997992e+03,5.6130530470e+17,1.8264735694e-02,2.5885264306e-02,4.8532370042e-01,0.0000000000e+00,3.9455925031e+22,3.7993207995e+22,4.7049997786e+02,3.5320646432e+17,-8.8864000569e-01,9.3279000569e-01,-4.4117370042e-01,0.0000000000e+00,0.0000000000e+00,-1.0034737004e+00,-2.7785705965e-01,-5.4995958812e-01,-7.3490657891e+04,3.2230283714e+03,2.7133356305e+03,-5.8356453257e-02,4.6713696036e-02,-1.2863126975e+03,1.3398142916e+02,-1.3260367335e+02,4.5670311984e+06,9.4552878727e-02,-9.3580573994e-02,3.2230283687e+03,-6.3385069137e-02,9.2652488733e-02,2.7133356281e+03,-2.9822675029e+01,4.3592995949e+01,1.2766244130e+06,-1.1757241005e+01,1.1636339122e+01,-4.0076962020e+05,1.7169128382e+00,-2.5096801118e+00,-7.3496185108e+04,1,1.1400000006e-01,1.0000000149e-01,1.0000000149e-01,1.1400000006e-01
1.0000000000e+17,-1.8349082368e+00,1.6699771193e+00,-4.0077087522e+05,2.8872830147e+17,1.0000000000e+17,1.2074040595e-01,2.8872830147e+17,1.8872830147e+17,1.8872830147e+17,1.4169997992e+03,5.4899022684e+17,1.7297827625e-02,2.6852172375e-02,4.8570959405e-01,0.0000000000e+00,3.8644928868e+22,3.7609024790e+22,4.7049997786e+02,3.5915848219e+17,-8.8945400601e-01,9.3360400601e-01,-4.4155959405e-01,0.0000000000e+00,0.0000000000e+00,-1.0038595941e+00,-3.4655963470e-01,-5.8165558882e-01,-7.3495661554e+04,3.2230283714e+03,2.7133356305e+03,-5.8356453257e-02,4.6713696036e-02,-1.2863126975e+03,1.3398142916e+02,-1.3260367335e+02,4.5670311984e+06,9.4552878727e-02,-9.3580573994e-02,3.2230283687e+03,-6.3385069137e-02,9.2652488733e-02,2.7133356281e+03,-2.9822675029e+01,4.3592995949e+01,1.2766244130e+06,-1.1757241005e+01,1.1636339122e+01,-4.0076962020e+05,1.7169128382e+00,-2.5096801118e+00,-7.3496185108e+04,1,1.1699999869e-01,1.0000000149e-01,1.0000000149e-01,1.1699999869e-01
1.0000000000e+17,-1.8025037381e+00,1.7123914890e+00,-4.0075534945e+05,2.7039532815e+17,1.0000000000e+17,1.2035451232e-01,2.7039532815e+17,1.7039532815e+17,1.7039532815e+17,1.4169997992e+03,5.3667514897e+17,1.6330919557e-02,2.7819080443e-02,4.8609548768e-01,0.0000000000e+00,3.7833932704e+22,3.7224841585e+22,4.7049997786e+02,3.6511050006e+17,-8.9026800632e-01,9.3441800632e-01,-4.4194548768e-01,0.0000000000e+00,0.0000000000e+00,-1.0042454877e+00,-4.1526222277e-01,-6.1335163262e-01,-7.3500665217e+04,3.2230283709e+03,2.7133356309e+03,3.2955905248e-02,5.0542199053e-02,-1.2863126975e+03,-9.4206514882e+01,-1.3983702475e+02,4.5670311984e+06,-6.6483073311e-02,-9.8685267996e-02,3.2230283687e+03,8.3308254485e-02,9.0084964642e-02,2.7133356281e+03,3.9196533735e+01,4.2384975864e+01,1.2766244130e+06,8.2668725250e+00,1.2271071266e+01,-4.0076914831e+05,-2.2565869885e+00,-2.4401490624e+00,-7.3496653025e+04,1,1.1999999732e-01,1.0000000149e-01,1.0000000149e-01,1.1999999732e-01
1.0000000000e+17,-1.7542939110e+00,1.7535103453e+00,-4.0073993291e+05,2.5290421838e+17,1.0000000000e+17,1.1994088762e-01,2.5290421838e+17,1.5290421838e+17,1.5290421838e+17,1.4169997992e+03,5.2470169251e+17,1.5337770458e-02,2.8812229542e-02,4.8650911238e-01,0.0000000000e+00,3.6988416181e+22,3.6817518655e+22,4.7049997786e+02,3.7056690712e+17,-8.9106858705e-01,9.3521858705e-01,-4.4235911238e-01,0.0000000000e+00,0.0000000000e+00,-1.0046591124e+00,-4.9272881758e-01,-6.4662867574e-01,-7.3505446030e+04,3.4562599203e+03,2.5940328008e+03,3.4932108072e-02,5.3408302367e-02,-1.5328018041e+03,-9.9970573229e+01,-1.4666226307e+02,4.8975203039e+06,-7.0550863253e-02,-1.0350194994e-01,3.4562599181e+03,8.5947999731e-02,8.5242416360e-02,2.5940327979e+03,4.0438533873e+01,4.0106556898e+01,1.2204924314e+06,8.1797197497e+00,1.2000093338e+01,-4.0072135490e+05,-2.4356458832e+00,-2.4156506391e+00,-7.3511254770e+04,1,1.2300000340e-01,1.0000000149e-01,1.0000000149e-01,1.2300000340e-01
1.0000000000e+17,-1.6797424881e+00,1.7924698322e+00,-4.0072469855e+05,2.3681632816e+17,1.0000000000e+17,1.1948104729e-01,2.3681632816e+17,1.3681632816e+17,1.3681632816e+17,1.4169997992e+03,5.1329768347e+17,1.4300892956e-02,2.9849107044e-02,4.8696895271e-01,0.0000000000e+00,3.6085371415e+22,3.6371632275e+22,4.7049997786e+02,3.7519726134e+17,-8.9184679654e-01,9.3599679654e-01,-4.4281895271e-01,0.0000000000e+00,0.0000000000e+00,-1.0051189527e+00,-5.8480151640e-01,-6.8254049990e-01,-7.3509855394e+04,3.4562599203e+03,2.5940328008e+03,3.4932108072e-02,5.3408302367e-02,-1.5328018041e+03,-9.9970573229e+01,-1.4666226307e+02,4.8975203039e+06,-7.0550863253e-02,-1.0350194994e-01,3.4562599181e+03,8.5947999731e-02,8.5242416360e-02,2.5940327979e+03,4.0438533873e+01,4.0106556898e+01,1.2204924314e+06,8.1797197497e+00,1.2000093338e+01,-4.0072135490e+05,-2.4356458832e+00,-2.4156506391e+00,-7.3511254770e+04,1,1.2600000203e-01,1.0000000149e-01,1.0000000149e-01,1.2600000203e-01
1.0000000000e+17,-1.6051910774e+00,1.8314291503e+00,-4.0070946422e+05,2.2072847790e+17,1.0000000000e+17,1.1902120810e-01,2.2072847790e+17,1.2072847790e+17,1.2072847790e+17,1.4169997992e+03,5.0189370274e+17,1.3264018030e-02,3.0885981970e-02,4.8742879190e-01,0.0000000000e+00,3.5182328891e+22,3.5925747003e+22,4.7049997786e+02,3.7982760407e+17,-8.9262500409e-01,9.3677500409e-01,-4.4327879190e-01,0.0000000000e+00,0.0000000000e+00,-1.0055787919e+00,-6.7687402560e-01,-7.1845221173e-01,-7.3514264747e+04,3.4562599196e+03,2.5940327996e+03,3.4932103707e-02,-6.7465827127e-02,-1.5328018041e+03,-9.9970572832e+01,1.0695958278e+02,4.8975203039e+06,-7.0550862973e-02,7.5483121225e-02,3.4562599181e+03,8.5948007996e-02,-3.2007178674e-02,2.5940327979e+03,4.0438537762e+01,-1.5059377566e+01,1.2204924314e+06,8.1797210090e+00,-8.7515708029e+00,-4.0072141818e+05,-2.4356461174e+00,9.0703859559e-01,-7.3511254770e+04,1,1.2899999321e-01,1.0000000149e-01,1.0000000149e-01,1.2899999321e-01
1.0000000000e+17,-1.5159211307e+00,1.8677976868e+00,-4.0069425149e+05,2.0520805692e+17,1.0000000000e+17,1.1854154989e-01,2.0520805692e+17,1.0520805692e+17,1.0520805692e+17,1.4169997992e+03,4.9070320946e+17,1.2208527337e-02,3.1941472663e-02,4.8790845011e-01,0.0000000000e+00,3.4264731713e+22,3.5469939275e+22,4.7049997786e+02,3.8410596930e+17,-8.9339707603e-01,9.3754707603e-01,-4.4375845011e-01,0.0000000000e+00,0.0000000000e+00,-1.0060584501e+00,-7.7600885694e-01,-7.5536664714e-01,-7.3518543546e+04,3.7044016988e+03,2.5121731420e+03,3.7189262337e-02,-6.5671722346e-02,-1.7970251365e+03,-1.0650388508e+02,1.0486745770e+02,5.2491372050e+06,-7.5161527933e-02,7.4006674451e-02,3.7044016973e+03,9.0465624933e-02,-1.5560877509e-02,2.5121731403e+03,4.2564076531e+01,-7.3213928682e+00,1.1819774625e+06,8.1295958930e+00,-8.0046850193e+00,-4.0067424988e+05,-2.6476703459e+00,4.5542242114e-01,-7.3524129549e+04,1,1.3199999928e-01,1.0000000149e-01,1.0000000149e-01,1.3199999928e-01
