"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,4.5373447922e-08,-5.6017809665e-08,-1.3297320037e-04,6.4836909381e+17,1.0000000000e+17,1.4790132979e-01,6.4836909381e+17,5.4836909381e+17,5.4836909381e+17,1.4169997992e+03,5.4345308155e+17,4.4149999995e-02,5.3612379291e-12,4.5854867021e-01,0.0000000000e+00,-1.5232623330e+12,-5.9948203188e+12,4.7049997786e+02,1.7984676211e+07,4.4149999995e-02,2.9308887329e-01,-4.1439867021e-01,0.0000000000e+00,0.0000000000e+00,-9.7669867021e-01,-3.9457221610e-10,1.6841134126e-10,-3.5227942625e-06,0.0000000000e+00,0.0000000000e+00,1.6673586594e+00,-1.6173746145e+00,4.0256114262e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3322676296e-09,-3.5527136779e-10,1.1038873519e-06,5.5802999563e+00,-5.2625143423e+00,2.5346186462e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6049962434e-07,4.2799899814e-08,-1.3298642207e-04,-7.7505721802e-09,7.3091944122e-09,-3.5203743384e-06,1,6.8999998271e-02,1.0000000149e-01,1.0000000149e-01,6.8999998271e-02
1.0000000000e+17,5.1307115249e-08,-5.8048914733e-08,-1.3305554002e-04,6.2392669028e+17,1.0000000000e+17,1.4910901266e-01,6.2392669028e+17,5.2392669028e+17,5.2392669028e+17,1.4169997992e+03,5.1861902966e+17,4.4149999994e-02,5.6924039833e-12,4.5734098734e-01,0.0000000000e+00,-1.4971132655e+12,-6.4645956460e+12,4.7049997786e+02,1.9394012565e+07,4.4149999994e-02,2.9384925854e-01,-4.1319098734e-01,0.0000000000e+00,0.0000000000e+00,-9.7549098734e-01,-4.3441173767e-10,1.6798330326e-10,-3.5163710100e-06,0.0000000000e+00,0.0000000000e+00,1.6673586594e+00,-1.6173746145e+00,4.0256114262e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3322676296e-09,-3.5527136779e-10,1.1038873519e-06,5.5802999563e+00,-5.2625143423e+00,2.5346186462e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6049962434e-07,4.2799899814e-08,-1.3298642207e-04,-7.7505721802e-09,7.3091944122e-09,-3.5203743384e-06,1,7.1999996901e-02,1.0000000149e-01,1.0000000149e-01,7.1999996901e-02
1.0000000000e+17,5.7240797312e-08,-6.0080024845e-08,-1.3313787987e-04,5.9948422604e+17,1.0000000000e+17,1.5031669854e-01,5.9948422604e+17,4.9948422604e+17,4.9948422604e+17,1.4169997992e+03,4.9378491610e+17,4.4149999994e-02,6.0235708600e-12,4.5613330146e-01,0.0000000000e+00,-1.4709641330e+12,-6.9343721400e+12,4.7049997786e+02,2.0803352419e+07,4.4149999994e-02,2.9460964567e-01,-4.1198330146e-01,0.0000000000e+00,0.0000000000e+00,-9.7428330146e-01,-4.7425135818e-10,1.6755526420e-10,-3.5099477415e-06,0.0000000000e+00,0.0000000000e+00,1.6673586594e+00,-1.6173746145e+00,4.0256114262e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3322676296e-09,-3.5527136779e-10,1.1038873519e-06,5.5802999563e+00,-5.2625143423e+00,2.5346186462e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6049962434e-07,4.2799899814e-08,-1.3298642207e-04,-7.7505721802e-09,7.3091944122e-09,-3.5203743384e-06,1,7.5000002980e-02,1.0000000149e-01,1.0000000149e-01,7.5000002980e-02
1.0000000000e+17,6.7514972515e-08,-5.9289666494e-08,-1.3313522820e-04,5.7510499384e+17,1.0000000000e+17,1.5176960021e-01,5.7510499384e+17,4.7510499384e+17,4.7510499384e+17,1.4169997992e+03,4.6833588973e+17,4.4149999994e-02,6.4129659225e-12,4.5468039979e-01,0.0000000000e+00,-1.4244799340e+12,-7.5568045765e+12,4.7049997786e+02,2.2670664438e+07,4.4149999994e-02,2.9520231500e-01,-4.1053039979e-01,0.0000000000e+00,0.0000000000e+00,-9.7283039979e-01,-5.4965520467e-10,1.6161996510e-10,-3.5010752677e-06,0.0000000000e+00,0.0000000000e+00,3.6263278264e+00,-3.3887901479e+00,4.8430069776e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1546319456e-09,-1.6875389974e-09,1.2979839425e-06,5.9039595657e+00,-5.4719123842e+00,1.9755658657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1839180133e-07,1.7303417118e-07,-1.3309059882e-04,-1.0449198935e-08,9.6845346621e-09,-3.4964807110e-06,1,7.8000001609e-02,1.0000000149e-01,1.0000000149e-01,7.8000001609e-02
1.0000000000e+17,7.7789145030e-08,-5.8499297932e-08,-1.3313257662e-04,5.5072576157e+17,1.0000000000e+17,1.5322250164e-01,5.5072576157e+17,4.5072576157e+17,4.5072576157e+17,1.4169997992e+03,4.4288686398e+17,4.4149999993e-02,6.8023609273e-12,4.5322749836e-01,0.0000000000e+00,-1.3779957551e+12,-8.1792368614e+12,4.7049997786e+02,2.4537976001e+07,4.4149999993e-02,2.9579498448e-01,-4.0907749836e-01,0.0000000000e+00,0.0000000000e+00,-9.7137749836e-01,-6.2505850717e-10,1.5568524074e-10,-3.4922027964e-06,0.0000000000e+00,0.0000000000e+00,3.6263278264e+00,-3.3887901479e+00,4.8430069776e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1546319456e-09,-1.6875389974e-09,1.2979839425e-06,5.9039595657e+00,-5.4719123842e+00,1.9755658657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1839180133e-07,1.7303417118e-07,-1.3309059882e-04,-1.0449198935e-08,9.6845346621e-09,-3.4964807110e-06,1,8.1000000238e-02,1.0000000149e-01,1.0000000149e-01,8.1000000238e-02
1.0000000000e+17,8.8063317544e-08,-5.7708929370e-08,-1.3312992504e-04,5.2634652931e+17,1.0000000000e+17,1.5467540307e-01,5.2634652931e+17,4.2634652931e+17,4.2634652931e+17,1.4169997992e+03,4.1743783822e+17,4.4149999993e-02,7.1917559321e-12,4.5177459693e-01,0.0000000000e+00,-1.3315115763e+12,-8.8016691463e+12,4.7049997786e+02,2.6405287565e+07,4.4149999993e-02,2.9638765397e-01,-4.0762459693e-01,0.0000000000e+00,0.0000000000e+00,-9.6992459693e-01,-7.0046180967e-10,1.4975051638e-10,-3.4833303251e-06,0.0000000000e+00,0.0000000000e+00,3.6263278264e+00,-3.3887901479e+00,4.8430069776e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1546319456e-09,-1.6875389974e-09,1.2979839425e-06,5.9039595657e+00,-5.4719123842e+00,1.9755658657e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1839180133e-07,1.7303417118e-07,-1.3309059882e-04,-1.0449198935e-08,9.6845346621e-09,-3.4964807110e-06,1,8.3999998868e-02,1.0000000149e-01,1.0000000149e-01,8.3999998868e-02
1.0000000000e+17,1.0248354002e-07,-5.3020289635e-08,-1.3295258288e-04,5.0264931728e+17,1.0000000000e+17,1.5646722112e-01,5.0264931728e+17,4.0264931728e+17,4.0264931728e+17,1.4169997992e+03,3.9112441552e+17,4.4149999992e-02,7.6554003613e-12,4.4998277888e-01,0.0000000000e+00,-1.2683647140e+12,-9.6732610586e+12,4.7049997786e+02,2.9020085144e+07,4.4149999992e-02,2.9685733264e-01,-4.0583277888e-01,0.0000000000e+00,0.0000000000e+00,-9.6813277888e-01,-8.3459953674e-10,1.3765880443e-10,-3.4722069736e-06,0.0000000000e+00,0.0000000000e+00,8.3323621678e+00,-7.9873615642e+00,6.1341191339e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3322676296e-10,-4.6629367034e-09,1.5808391633e-06,5.9705810511e+00,-5.4574646718e+00,1.5070289427e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1186595585e-08,3.9153084548e-07,-1.3273765730e-04,-1.3725567719e-08,1.2545981754e-08,-3.4644580872e-06,1,8.6999997497e-02,1.0000000149e-01,1.0000000149e-01,8.6999997497e-02
1.0000000000e+17,1.1749611817e-07,-4.7774695612e-08,-1.3275028434e-04,4.7904947848e+17,1.0000000000e+17,1.5830746059e-01,4.7904947848e+17,3.7904947848e+17,3.7904947848e+17,1.4169997992e+03,3.6468744140e+17,4.4149999992e-02,8.1296530714e-12,4.4814253941e-01,0.0000000000e+00,-1.2028372962e+12,-1.0580449598e+13,4.7049997786e+02,3.1741673623e+07,4.4149999992e-02,2.9730944224e-01,-4.0399253941e-01,0.0000000000e+00,0.0000000000e+00,-9.6629253941e-01,-9.7712759109e-10,1.2468825572e-10,-3.4607620382e-06,0.0000000000e+00,0.0000000000e+00,8.3323621678e+00,-7.9873615642e+00,6.1341191339e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3322676296e-10,-4.6629367034e-09,1.5808391633e-06,5.9705810511e+00,-5.4574646718e+00,1.5070289427e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1186595585e-08,3.9153084548e-07,-1.3273765730e-04,-1.3725567719e-08,1.2545981754e-08,-3.4644580872e-06,1,9.0000003576e-02,1.0000000149e-01,1.0000000149e-01,9.0000003576e-02
1.0000000000e+17,1.3250865903e-07,-4.2529114617e-08,-1.3254798630e-04,4.5544969829e+17,1.0000000000e+17,1.6014769549e-01,4.5544969829e+17,3.5544969829e+17,3.5544969829e+17,1.4169997992e+03,3.3825053294e+17,4.4149999991e-02,8.6039046037e-12,4.4630230451e-01,0.0000000000e+00,-1.1373100411e+12,-1.1487635884e+13,4.7049997786e+02,3.4463255342e+07,4.4149999991e-02,2.9776155071e-01,-4.0215230451e-01,0.0000000000e+00,0.0000000000e+00,-9.6445230451e-01,-1.1196552915e-09,1.1171773922e-10,-3.4493171313e-06,0.0000000000e+00,0.0000000000e+00,8.3323621678e+00,-7.9873615642e+00,6.1341191339e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3322676296e-10,-4.6629367034e-09,1.5808391633e-06,5.9705810511e+00,-5.4574646718e+00,1.5070289427e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1186595585e-08,3.9153084548e-07,-1.3273765730e-04,-1.3725567719e-08,1.2545981754e-08,-3.4644580872e-06,1,9.3000002205e-02,1.0000000149e-01,1.0000000149e-01,9.3000002205e-02
1.0000000000e+17,1.5061961271e-07,-3.2478126195e-08,-1.3206080001e-04,4.3287409659e+17,1.0000000000e+17,1.6256091605e-01,4.3287409659e+17,3.3287409659e+17,3.3287409659e+17,1.4169997992e+03,3.1014721330e+17,4.4149999991e-02,9.1842579689e-12,4.4388908395e-01,0.0000000000e+00,-1.0561860799e+12,-1.2909613041e+13,4.7049997786e+02,3.8729224601e+07,4.4149999991e-02,2.9811950756e-01,-3.9973908395e-01,0.0000000000e+00,0.0000000000e+00,-9.6203908395e-01,-1.3391917180e-09,9.2165224848e-11,-3.4362643005e-06,0.0000000000e+00,0.0000000000e+00,2.0004677956e+01,-1.9026230699e+01,8.6807211248e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.2632564146e-09,-1.1457501614e-08,2.0524026922e-06,5.5426512649e+00,-5.0277461579e+00,1.0885773960e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.7308530864e-07,7.3391676699e-07,-1.3146781900e-04,-1.7435810179e-08,1.5816046049e-08,-3.4243952822e-06,1,9.6000000834e-02,1.0000000149e-01,1.0000000149e-01,9.6000000834e-02
1.0000000000e+17,1.6976333969e-07,-2.0825378282e-08,-1.3147865138e-04,4.1063988658e+17,1.0000000000e+17,1.6516513119e-01,4.1063988658e+17,3.1063988658e+17,3.1063988658e+17,1.4169997992e+03,2.8148842512e+17,4.4149999990e-02,9.7999784984e-12,4.4128486881e-01,0.0000000000e+00,-9.6986323380e+11,-1.4503186587e+13,4.7049997786e+02,4.3509988001e+07,4.4149999990e-02,2.9844608063e-01,-3.9713486881e-01,0.0000000000e+00,0.0000000000e+00,-9.5943486881e-01,-1.5843973691e-09,7.0419076185e-11,-3.4226754971e-06,0.0000000000e+00,0.0000000000e+00,-4.2294906292e+01,4.2706353018e+01,8.6807211248e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3322676296e-08,2.7311486406e-08,2.0524026922e-06,-3.7521404736e+00,3.9464310880e+00,1.0885773960e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5154755492e-07,-1.7456724876e-06,-1.3118373933e-04,1.1828214656e-08,-1.2440694681e-08,-3.4316218171e-06,1,9.8999999464e-02,1.0000000149e-01,1.0000000149e-01,9.8999999464e-02
1.0000000000e+17,1.8890716518e-07,-9.1724887742e-09,-1.3089650266e-04,3.8840567657e+17,1.0000000000e+17,1.6776934634e-01,3.8840567657e+17,2.8840567657e+17,2.8840567657e+17,1.4169997992e+03,2.5282963693e+17,4.4149999990e-02,1.0415699025e-11,4.3868065366e-01,0.0000000000e+00,-8.8354038774e+11,-1.6096760132e+13,4.7049997786e+02,4.8290751401e+07,4.4149999990e-02,2.9877265369e-01,-3.9453065366e-01,0.0000000000e+00,0.0000000000e+00,-9.5683065366e-01,-1.8296024490e-09,4.8673497475e-11,-3.4090866937e-06,0.0000000000e+00,0.0000000000e+00,-4.2294906292e+01,4.2706353018e+01,8.6807211248e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3322676296e-08,2.7311486406e-08,2.0524026922e-06,-3.7521404736e+00,3.9464310880e+00,1.0885773960e+03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.5154755492e-07,-1.7456724876e-06,-1.3118373933e-04,1.1828214656e-08,-1.2440694681e-08,-3.4316218171e-06,1,1.0199999809e-01,1.0000000149e-01,1.0000000149e-01,1.0199999809e-01
1.0000000000e+17,2.0541308682e-07,6.5626850981e-09,-1.2995974744e-04,3.6729983942e+17,1.0000000000e+17,1.7138347621e-01,3.6729983942e+17,2.6729983942e+17,2.6729983942e+17,1.4169997992e+03,2.2273745744e+17,4.4149999989e-02,1.1218969200e-11,4.3506652379e-01,0.0000000000e+00,-7.8575278675e+11,-1.9057677538e+13,4.7049997786e+02,5.7173586766e+07,4.4149999989e-02,2.9902507284e-01,-3.9091652379e-01,0.0000000000e+00,0.0000000000e+00,-9.5321652379e-01,-2.1402216952e-09,2.4528430701e-11,-3.3948468509e-06,0.0000000000e+00,0.0000000000e+00,-8.9769558261e+01,9.3342655884e+01,1.4066942388e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.9879211044e-08,6.2838623194e-08,3.0526692285e-06,-2.2884035555e+00,2.3796315537e+00,6.9308908135e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6718359963e-06,-2.6343518205e-06,-1.2797550823e-04,1.1201980745e-08,-1.1648551577e-08,-3.3927453598e-06,1,1.0499999672e-01,1.0000000149e-01,1.0000000149e-01,1.0499999672e-01
1.0000000000e+17,2.2033666413e-07,2.4747733832e-08,-1.2881022463e-04,3.4687097759e+17,1.0000000000e+17,1.7560356748e-01,3.4687097759e+17,2.4687097759e+17,2.4687097759e+17,1.4169997992e+03,1.9178516334e+17,4.4149999988e-02,1.2134771819e-11,4.3084643252e-01,0.0000000000e+00,-6.8108604917e+11,-2.2839013474e+13,4.7049997786e+02,6.8517701956e+07,4.4149999988e-02,2.9923299998e-01,-3.8669643252e-01,0.0000000000e+00,0.0000000000e+00,-9.4899643252e-01,-2.4900895669e-09,-1.0555623689e-12,-3.3802163466e-06,0.0000000000e+00,0.0000000000e+00,4.6373340148e+01,-4.4765945847e+01,1.4066942388e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5676349108e-08,-2.6822988275e-08,3.0526692285e-06,4.4007526859e+00,-3.9790429006e+00,6.9308908135e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.6035675093e-07,1.1299022027e-06,-1.2859185002e-04,-2.1453305093e-08,1.9397504795e-08,-3.3787519046e-06,1,1.0800000280e-01,1.0000000149e-01,1.0000000149e-01,1.0800000280e-01
1.0000000000e+17,2.3526006637e-07,4.2932557868e-08,-1.2766070478e-04,3.2644216649e+17,1.0000000000e+17,1.7982364827e-01,3.2644216649e+17,2.2644216649e+17,2.2644216649e+17,1.4169997992e+03,1.6083294612e+17,4.4149999987e-02,1.3050572169e-11,4.2662635173e-01,0.0000000000e+00,-5.7641957154e+11,-2.6620340019e+13,4.7049997786e+02,7.9861788973e+07,4.4149999987e-02,2.9944092661e-01,-3.8247635173e-01,0.0000000000e+00,0.0000000000e+00,-9.4477635173e-01,-2.8399569330e-09,-2.6639804303e-11,-3.3655858789e-06,0.0000000000e+00,0.0000000000e+00,4.6373340148e+01,-4.4765945847e+01,1.4066942388e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5676349108e-08,-2.6822988275e-08,3.0526692285e-06,4.4007526859e+00,-3.9790429006e+00,6.9308908135e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.6035675093e-07,1.1299022027e-06,-1.2859185002e-04,-2.1453305093e-08,1.9397504795e-08,-3.3787519046e-06,1,1.1100000143e-01,1.0000000149e-01,1.0000000149e-01,1.1100000143e-01
1.0000000000e+17,2.4226208400e-07,5.9982912788e-08,-1.2624255275e-04,3.0706127480e+17,1.0000000000e+17,1.8554375518e-01,3.0706127480e+17,2.0706127480e+17,2.0706127480e+17,1.4169997992e+03,1.3181700020e+17,4.4149999986e-02,1.4406385007e-11,4.2090624482e-01,0.0000000000e+00,-4.7570674744e+11,-3.5003924403e+13,4.7049997786e+02,1.0501279446e+08,4.4149999986e-02,2.9959634246e-01,-3.7675624482e-01,0.0000000000e+00,0.0000000000e+00,-9.3905624482e-01,-3.2079949285e-09,-4.6756573060e-11,-3.3511028256e-06,0.0000000000e+00,0.0000000000e+00,9.7564544133e+01,-9.3481323213e+01,2.4067116134e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.7783998980e-08,-6.4703797875e-08,5.9860857012e-06,2.6359660994e+00,-2.3866892298e+00,3.4301726141e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8752644748e-07,1.3371989163e-06,-1.2371124379e-04,-2.5610653426e-08,2.3188716544e-08,-3.3327045454e-06,1,1.1400000006e-01,1.0000000149e-01,1.0000000149e-01,1.1400000006e-01
1.0000000000e+17,2.4134301073e-07,7.5899129511e-08,-1.2455576882e-04,2.8872830147e+17,1.0000000000e+17,1.9276388672e-01,2.8872830147e+17,1.8872830147e+17,1.8872830147e+17,1.4169997992e+03,1.0473732367e+17,4.4149999984e-02,1.6202209897e-11,4.1368611328e-01,0.0000000000e+00,-3.7894757296e+11,-4.7989762053e+13,4.7049997786e+02,1.4397070470e+08,4.4149999984e-02,2.9969924760e-01,-3.6953611328e-01,0.0000000000e+00,0.0000000000e+00,-9.3183611328e-01,-3.5942029129e-09,-6.1405185526e-11,-3.3367671869e-06,0.0000000000e+00,0.0000000000e+00,9.7564544133e+01,-9.3481323213e+01,2.4067116134e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.7783998980e-08,-6.4703797875e-08,5.9860857012e-06,2.6359660994e+00,-2.3866892298e+00,3.4301726141e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.8752644748e-07,1.3371989163e-06,-1.2371124379e-04,-2.5610653426e-08,2.3188716544e-08,-3.3327045454e-06,1,1.1699999869e-01,1.0000000149e-01,1.0000000149e-01,1.1699999869e-01
1.0000000000e+17,2.4042378212e-07,9.1815248686e-08,-1.2286898450e-04,2.7039532815e+17,1.0000000000e+17,1.9998401821e-01,2.7039532815e+17,1.7039532815e+17,1.7039532815e+17,1.4169997992e+03,7.7657647264e+16,4.4149999982e-02,1.7998034745e-11,4.0646598179e-01,0.0000000000e+00,-2.8218839890e+11,-6.0975599573e+13,4.7049997786e+02,1.8292861456e+08,4.4149999982e-02,2.9980215273e-01,-3.6231598179e-01,0.0000000000e+00,0.0000000000e+00,-9.2461598179e-01,-3.9804110700e-09,-7.6053620816e-11,-3.3224315476e-06,0.0000000000e+00,0.0000000000e+00,-1.5637927781e+02,-1.6365688713e+02,2.4067116134e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2527756610e-07,-1.6742163211e-07,5.9860857012e-06,-8.7687578035e-01,-9.5611653890e-01,3.4301726141e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5773504139e-06,3.4443853458e-06,-1.2315246010e-04,8.5485873645e-09,9.3210987766e-09,-3.3440460923e-06,1,1.1999999732e-01,1.0000000149e-01,1.0000000149e-01,1.1999999732e-01
1.0000000000e+17,2.3752678024e-07,1.0414818805e-07,-1.2112307712e-04,2.5290421838e+17,1.0000000000e+17,2.0874974444e-01,2.5290421838e+17,1.5290421838e+17,1.5290421838e+17,1.4169997992e+03,5.5295146163e+16,4.4149999979e-02,2.1177294862e-11,3.9770025556e-01,0.0000000000e+00,-2.0189090272e+11,-9.3593404859e+13,4.7049997786e+02,2.8078324505e+08,4.4149999979e-02,2.9987934610e-01,-3.5355025556e-01,0.0000000000e+00,0.0000000000e+00,-9.1585025556e-01,-4.3374236570e-09,-8.2930002181e-11,-3.3086828799e-06,0.0000000000e+00,0.0000000000e+00,-2.0373976466e+02,-2.0971376674e+02,3.7805534815e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7859494146e-07,-5.9983129574e-07,1.8283211981e-05,-1.7879567030e-01,-1.9998588521e-01,1.1446667305e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0588562390e-06,3.8337172887e-06,-1.1685396605e-04,5.1610449986e-09,5.7727133486e-09,-3.3041496442e-06,1,1.2300000340e-01,1.0000000149e-01,1.0000000149e-01,1.2300000340e-01
1.0000000000e+17,2.3133338046e-07,1.1050898102e-07,-1.1927864255e-04,2.3681632816e+17,1.0000000000e+17,2.2009139970e-01,2.3681632816e+17,1.3681632816e+17,1.3681632816e+17,1.4169997992e+03,4.0794739908e+16,4.4149999973e-02,2.6662255950e-11,3.8635860030e-01,0.0000000000e+00,-1.4903002595e+11,-1.5893088958e+14,4.7049997786e+02,4.7679827610e+08,4.4149999973e-02,2.9991368608e-01,-3.4220860030e-01,0.0000000000e+00,0.0000000000e+00,-9.0450860030e-01,-4.6457761983e-09,-7.6853742374e-11,-3.2959125854e-06,0.0000000000e+00,0.0000000000e+00,-2.0373976466e+02,-2.0971376674e+02,3.7805534815e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7859494146e-07,-5.9983129574e-07,1.8283211981e-05,-1.7879567030e-01,-1.9998588521e-01,1.1446667305e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0588562390e-06,3.8337172887e-06,-1.1685396605e-04,5.1610449986e-09,5.7727133486e-09,-3.3041496442e-06,1,1.2600000203e-01,1.0000000149e-01,1.0000000149e-01,1.2600000203e-01
1.0000000000e+17,2.2514003063e-07,1.1686971350e-07,-1.1743421309e-04,2.2072847790e+17,1.0000000000e+17,2.3143302685e-01,2.2072847790e+17,1.2072847790e+17,1.2072847790e+17,1.4169997992e+03,2.6294369628e+16,4.4149999968e-02,3.2147203588e-11,3.7501697315e-01,0.0000000000e+00,-9.6169280321e+10,-2.2426821270e+14,4.7049997786e+02,6.7281282233e+08,4.4149999968e-02,2.9994802598e-01,-3.3086697315e-01,0.0000000000e+00,0.0000000000e+00,-8.9316697315e-01,-4.9541279426e-09,-7.0777580477e-11,-3.2831423231e-06,0.0000000000e+00,0.0000000000e+00,-2.0373976467e+02,2.0605839349e+02,3.7805534815e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.7859494146e-07,5.5471183203e-07,1.8283211981e-05,-1.7879566766e-01,1.8594256194e-01,1.1446667305e+02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.0408016064e-06,-3.5244180074e-06,-1.1616424569e-04,5.1804554799e-09,-5.3875307864e-09,-3.3165764664e-06,1,1.2899999321e-01,1.0000000149e-01,1.0000000149e-01,1.2899999321e-01
1.0000000000e+17,2.1901136493e-07,1.2149219908e-07,-1.1565502469e-04,2.0520805692e+17,1.0000000000e+17,2.4373882676e-01,2.0520805692e+17,1.0520805692e+17,1.0520805692e+17,1.4169997992e+03,1.4381995691e+16,4.4149999957e-02,4.3151540229e-11,3.6271117324e-01,0.0000000000e+00,-5.2722537712e+10,-3.8876996310e+14,4.7049997786e+02,1.1663336574e+09,4.4149999957e-02,2.9997558944e-01,-3.1856117324e-01,0.0000000000e+00,0.0000000000e+00,-8.8086117324e-01,-5.1999193978e-09,-4.6637744046e-11,-3.2712122244e-06,0.0000000000e+00,0.0000000000e+00,-1.9269676397e+02,1.8746704588e+02,5.0660433452e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.4332091897e-06,2.5706103912e-06,9.1874774455e-05,-1.6996370454e-02,1.8196150515e-02,2.4111692913e+01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.9293754634e-06,-3.0947947418e-06,-1.1060935950e-04,2.3106259284e-09,-2.4737338652e-09,-3.2779411918e-06,1,1.3199999928e-01,1.0000000149e-01,1.0000000149e-01,1.3199999928e-01
