"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.1999998093e+16,-1.4872156096e-07,-3.9688238453e-07,-3.4725115162e-05,7.5717762552e+15,5.1999998093e+16,2.1735323111e+00,7.5717762552e+15,-4.4428221837e+16,-4.4428221837e+16,7.3683986856e+02,6.2829417393e+08,2.2736361346e-02,2.2163781223e-04,-5.5082251033e-02,0.0000000000e+00,-6.8540936335e+09,-6.2828746609e+13,2.4465997951e+02,5.3567603185e+15,2.2736361346e-02,1.5599999427e-01,-2.7886376399e-01,0.0000000000e+00,-3.9071462147e+16,-2.7312598391e+00,4.2421776786e-10,-2.2294718434e-08,-8.9480546247e-07,0.0000000000e+00,0.0000000000e+00,-4.8303019522e+02,1.8207605819e+04,2.2682126977e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4098126209e+02,0.0000000000e+00,0.0000000000e+00,2.3999999999e+05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,4.3999999762e-02,1.0000000149e-01,4.3999999762e-02,2.1999999881e-01
6.8000000715e+16,-1.9790683919e-07,-5.8711441269e-07,-4.5423014382e-05,9.2325914236e+15,6.8000000715e+16,1.6729777260e+00,9.2325914236e+15,-5.8767409292e+16,-5.8767409292e+16,9.6355987360e+02,7.2403418885e+08,2.9621585246e-02,4.0041507021e-04,-5.8527748499e-02,0.0000000000e+00,-1.1088315144e+10,-7.2402649725e+13,3.1993998831e+02,8.7598440096e+15,2.9621585246e-02,2.0400000214e-01,-1.4938624587e-01,0.0000000000e+00,-5.0007566006e+16,-1.9717502177e+00,1.0941118203e-09,-2.4283091587e-08,-1.1693192083e-06,0.0000000000e+00,0.0000000000e+00,-1.5522536263e+03,1.7138382388e+04,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0316906354e+02,9.4415032564e+02,8.0422541806e+02,2.1806627046e-06,2.4000000000e+05,2.9075890779e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,4.6000000089e-02,1.0000000149e-01,4.6000000089e-02,2.1999999881e-01
8.4000003338e+16,-2.4740346249e-07,-7.8353866679e-07,-5.6122117810e-05,1.0832591686e+16,8.4000003338e+16,1.1724053204e+00,1.0832591686e+16,-7.3167411652e+16,-7.3167411652e+16,1.1902798786e+03,8.1090315773e+08,3.6496756307e-02,5.8924516629e-04,-6.1955425539e-02,0.0000000000e+00,-1.5515743338e+10,-8.1089458057e+13,3.9521999711e+02,1.2322459790e+16,3.6496756307e-02,2.5200001001e-01,-1.9926548169e-02,0.0000000000e+00,-6.0844952673e+16,-1.2122584167e+00,1.8130391979e-09,-2.5828596424e-08,-1.4437592206e-06,0.0000000000e+00,0.0000000000e+00,-1.5522536263e+03,1.7138382388e+04,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0316906354e+02,9.4415032564e+02,8.0422541806e+02,2.1806627046e-06,2.4000000000e+05,2.9075890779e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,-0.0000000000e+00,1,4.8000000417e-02,1.0000000149e-01,4.8000000417e-02,2.1999999881e-01
1.0000000000e+17,-2.9689997870e-07,-9.7996289041e-07,-6.6821220336e-05,1.2432591896e+16,1.0000000000e+17,6.7183310195e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,8.9777216511e+08,4.3371924895e-02,7.7807510517e-04,-6.5383101950e-02,0.0000000000e+00,-1.9943168622e+10,-8.9776270240e+13,4.7049997786e+02,1.5885073195e+16,4.3371924895e-02,2.9999999999e-01,1.0953310195e-01,0.0000000000e+00,-7.1682332018e+16,-4.5276689805e-01,2.5319679250e-09,-2.7374107725e-08,-1.7181992548e-06,0.0000000000e+00,0.0000000000e+00,6.8565334213e+02,4.2417390378e+03,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0323787295e+01,1.9985795221e+01,8.0422541806e+02,1.2980308384e-08,5.1804818213e-09,2.9061920941e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6746020137e-06,-3.2418580475e-06,-1.3045188418e-04,-1.5565065204e-08,-6.2120663817e-09,-3.4848994416e-06,1,5.0000000745e-02,1.0000000149e-01,5.0000000745e-02,2.1999999881e-01
1.0000000000e+17,-2.8711897478e-07,-1.1892346289e-06,-7.5688762312e-05,1.2432591896e+16,1.0000000000e+17,6.7273205506e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,8.5997177593e+08,4.3370858178e-02,7.7914182152e-04,-6.6282055065e-02,0.0000000000e+00,-2.0454410479e+10,-8.5996275955e+13,4.7049997786e+02,1.6285158400e+16,4.3370858178e-02,2.9999999999e-01,1.1043205506e-01,0.0000000000e+00,-5.9660340060e+16,-4.5186794494e-01,5.0863007944e-09,-4.2355192358e-08,-2.0342011508e-06,0.0000000000e+00,0.0000000000e+00,9.3867885586e+02,4.4947645515e+03,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3284106888e+00,5.3335972374e+00,8.0422541806e+02,1.0154326446e-07,9.3685230240e-08,2.9075308703e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.0210331232e-07,-8.6515272145e-07,-1.3045188418e-04,-1.2176348093e-07,-1.1234068361e-07,-3.4865048071e-06,1,5.2000001073e-02,1.0000000149e-01,5.2000001073e-02,2.1999999881e-01
1.0000000000e+17,-2.7733812915e-07,-1.3985064323e-06,-8.4556304459e-05,1.2432591896e+16,1.0000000000e+17,6.7363100812e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,8.2217141030e+08,4.3369791459e-02,7.8020854114e-04,-6.7181008122e-02,0.0000000000e+00,-2.0965652848e+10,-8.2216284025e+13,4.7049997786e+02,1.6685244035e+16,4.3369791459e-02,2.9999999999e-01,1.1133100812e-01,0.0000000000e+00,-4.7638349295e+16,-4.5096899188e-01,7.6406269351e-09,-5.7336268693e-08,-2.3502030519e-06,0.0000000000e+00,0.0000000000e+00,9.3867885586e+02,4.4947645515e+03,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3284106888e+00,5.3335972374e+00,8.0422541806e+02,1.0154326446e-07,9.3685230240e-08,2.9075308703e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.0210331232e-07,-8.6515272145e-07,-1.3045188418e-04,-1.2176348093e-07,-1.1234068361e-07,-3.4865048071e-06,1,5.4000001401e-02,1.0000000149e-01,5.4000001401e-02,2.1999999881e-01
1.0000000000e+17,-2.6755728353e-07,-1.6077782358e-06,-9.3423846606e-05,1.2432591896e+16,1.0000000000e+17,6.7452996118e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,7.8437104466e+08,4.3368724739e-02,7.8127526076e-04,-6.8079961180e-02,0.0000000000e+00,-2.1476895217e+10,-7.8436292095e+13,4.7049997786e+02,1.7085329669e+16,4.3368724739e-02,2.9999999999e-01,1.1222996118e-01,0.0000000000e+00,-3.5616358531e+16,-4.5007003882e-01,1.0194953076e-08,-7.2317345027e-08,-2.6662049530e-06,0.0000000000e+00,0.0000000000e+00,9.3867885586e+02,4.4947645515e+03,2.1256495735e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.3284106888e+00,5.3335972374e+00,8.0422541806e+02,1.0154326446e-07,9.3685230240e-08,2.9075308703e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.0210331232e-07,-8.6515272145e-07,-1.3045188418e-04,-1.2176348093e-07,-1.1234068361e-07,-3.4865048071e-06,1,5.6000001729e-02,1.0000000149e-01,5.6000001729e-02,2.1999999881e-01
1.0000000000e+17,-2.5216841078e-07,-1.8510548211e-06,-1.0239503082e-04,1.2432591896e+16,1.0000000000e+17,6.7538022717e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,7.6124207867e+08,4.3365623986e-02,7.8437601447e-04,-6.8930227173e-02,0.0000000000e+00,-2.2295998269e+10,-7.6123421611e+13,4.7049997786e+02,1.7743557048e+16,4.3365623986e-02,2.9999999999e-01,1.1308022717e-01,0.0000000000e+00,-2.4384125959e+16,-4.4921977283e-01,1.2523061659e-08,-8.2089154360e-08,-2.9851695158e-06,0.0000000000e+00,0.0000000000e+00,-8.5934390203e+02,4.1296252419e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1593783301e+01,2.0588887242e+01,8.2456580473e+02,-1.6359263100e-07,6.4551679155e-09,2.7885544114e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8686510695e-06,-3.3184548275e-06,-1.3290103263e-04,1.9574052093e-07,-7.7236848799e-09,-3.3365383869e-06,1,5.7999998331e-02,1.0000000149e-01,5.7999998331e-02,2.1999999881e-01
1.0000000000e+17,-2.3397529803e-07,-2.1113343815e-06,-1.1141806043e-04,1.2432591896e+16,1.0000000000e+17,6.7620615236e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,7.4544870754e+08,4.3361506207e-02,7.8849379259e-04,-6.9756152357e-02,0.0000000000e+00,-2.3269033480e+10,-7.4544101355e+13,4.7049997786e+02,1.8530856739e+16,4.3361506207e-02,2.9999999999e-01,1.1390615236e-01,0.0000000000e+00,-1.3546739292e+16,-4.4839384764e-01,1.4738070077e-08,-8.9256368788e-08,-3.3056162997e-06,0.0000000000e+00,0.0000000000e+00,-8.5934390203e+02,4.1296252419e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1593783301e+01,2.0588887242e+01,8.2456580473e+02,-1.6359263100e-07,6.4551679155e-09,2.7885544114e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8686510695e-06,-3.3184548275e-06,-1.3290103263e-04,1.9574052093e-07,-7.7236848799e-09,-3.3365383869e-06,1,5.9999998659e-02,1.0000000149e-01,5.9999998659e-02,2.1999999881e-01
1.0000000000e+17,-2.1578218529e-07,-2.3716139419e-06,-1.2044109004e-04,1.2432591896e+16,1.0000000000e+17,6.7703207754e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,7.2965533641e+08,4.3357388429e-02,7.9261157072e-04,-7.0582077541e-02,0.0000000000e+00,-2.4242068691e+10,-7.2964781099e+13,4.7049997786e+02,1.9318156430e+16,4.3357388429e-02,2.9999999999e-01,1.1473207754e-01,0.0000000000e+00,-2.7093526249e+15,-4.4756792246e-01,1.6953078495e-08,-9.6423583217e-08,-3.6260630837e-06,0.0000000000e+00,0.0000000000e+00,-8.5934390203e+02,4.1296252419e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1593783301e+01,2.0588887242e+01,8.2456580473e+02,-1.6359263100e-07,6.4551679155e-09,2.7885544114e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8686510695e-06,-3.3184548275e-06,-1.3290103263e-04,1.9574052093e-07,-7.7236848799e-09,-3.3365383869e-06,1,6.1999998987e-02,1.0000000149e-01,6.1999998987e-02,2.1999999881e-01
1.0000000000e+17,-2.1094292728e-07,-2.4625615647e-06,-1.2131825060e-04,1.2432591896e+16,1.0000000000e+17,6.7763596316e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,7.1162828073e+08,4.3354689897e-02,7.9531010344e-04,-7.1185963156e-02,0.0000000000e+00,-2.4752679571e+10,-7.1162095736e+13,4.7049997786e+02,1.9724921331e+16,4.3354689897e-02,2.9999999999e-01,1.1533596316e-01,0.0000000000e+00,0.0000000000e+00,-4.4696403684e-01,1.7220994023e-08,-1.0232992541e-07,-3.7349283114e-06,0.0000000000e+00,0.0000000000e+00,-4.6765563794e+02,2.6493538051e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2975156145e+00,1.1127234057e+01,8.2456580473e+02,-6.7724613473e-08,1.6961712390e-07,2.7911737561e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8429643728e-07,-1.6342241980e-06,-1.2110155894e-04,9.1842259999e-08,-2.3002006501e-07,-3.7851483038e-06,1,6.4000003040e-02,1.0000000149e-01,6.4000003040e-02,2.1999999881e-01
1.0000000000e+17,-2.1055507360e-07,-2.4970649599e-06,-1.1948012266e-04,1.2432591896e+16,1.0000000000e+17,6.7816583302e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.9285676625e+08,4.3352464454e-02,7.9753554647e-04,-7.1715833016e-02,0.0000000000e+00,-2.5109147543e+10,-6.9284965610e+13,4.7049997786e+02,2.0004840161e+16,4.3352464454e-02,2.9999999999e-01,1.1586583302e-01,0.0000000000e+00,0.0000000000e+00,-4.4643416698e-01,1.6839869176e-08,-1.0781594398e-07,-3.7732660188e-06,0.0000000000e+00,0.0000000000e+00,-4.6765563794e+02,2.6493538051e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2975156145e+00,1.1127234057e+01,8.2456580473e+02,-6.7724613473e-08,1.6961712390e-07,2.7911737561e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8429643728e-07,-1.6342241980e-06,-1.2110155894e-04,9.1842259999e-08,-2.3002006501e-07,-3.7851483038e-06,1,6.5999999642e-02,1.0000000149e-01,6.5999999642e-02,2.1999999881e-01
1.0000000000e+17,-2.1016721847e-07,-2.5315684836e-06,-1.1764198788e-04,1.2432591896e+16,1.0000000000e+17,6.7869570485e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.7408518184e+08,4.3350239002e-02,7.9976099779e-04,-7.2245704851e-02,0.0000000000e+00,-2.5465616843e+10,-6.7407828491e+13,4.7049997786e+02,2.0284760034e+16,4.3350239002e-02,2.9999999999e-01,1.1639570485e-01,0.0000000000e+00,0.0000000000e+00,-4.4590429515e-01,1.6458742909e-08,-1.1330198300e-07,-3.8116038690e-06,0.0000000000e+00,0.0000000000e+00,-4.6765563794e+02,2.6493538051e+03,2.0769643322e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.2975156145e+00,1.1127234057e+01,8.2456580473e+02,-6.7724613473e-08,1.6961712390e-07,2.7911737561e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.8429643728e-07,-1.6342241980e-06,-1.2110155894e-04,9.1842259999e-08,-2.3002006501e-07,-3.7851483038e-06,1,6.8000003695e-02,1.0000000149e-01,6.8000003695e-02,2.1999999881e-01
1.0000000000e+17,-2.1010627822e-07,-2.5477364612e-06,-1.1585077035e-04,1.2432591896e+16,1.0000000000e+17,6.7919931864e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.5993365563e+08,4.3346275020e-02,8.0372498008e-04,-7.2749318640e-02,0.0000000000e+00,-2.5938502723e+10,-6.5992691646e+13,4.7049997786e+02,2.0664588260e+16,4.3346275020e-02,2.9999999999e-01,1.1689931864e-01,0.0000000000e+00,0.0000000000e+00,-4.4540068136e-01,1.6110593637e-08,-1.1865235790e-07,-3.8535806098e-06,0.0000000000e+00,0.0000000000e+00,4.6962192755e+02,2.3342787720e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0793840796e+01,3.1989712276e+01,8.5238244236e+02,1.3853423297e-08,3.8620783016e-08,2.6164925657e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3913127819e-06,-4.1234345048e-06,-1.0987104679e-04,-2.1483827228e-08,-5.9892938512e-08,-4.0576450325e-06,1,7.0000000298e-02,1.0000000149e-01,7.0000000298e-02,2.1999999881e-01
1.0000000000e+17,-2.1050304032e-07,-2.5382349222e-06,-1.1412522833e-04,1.2432591896e+16,1.0000000000e+17,6.7966617360e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.5225012043e+08,4.3339877088e-02,8.1012291166e-04,-7.3216173601e-02,0.0000000000e+00,-2.6574373290e+10,-6.5224346137e+13,4.7049997786e+02,2.1184289327e+16,4.3339877088e-02,2.9999999999e-01,1.1736617360e-01,0.0000000000e+00,0.0000000000e+00,-4.4493382640e-01,1.5808623955e-08,-1.2381283274e-07,-3.9006519861e-06,0.0000000000e+00,0.0000000000e+00,4.6962192755e+02,2.3342787720e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0793840796e+01,3.1989712276e+01,8.5238244236e+02,1.3853423297e-08,3.8620783016e-08,2.6164925657e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3913127819e-06,-4.1234345048e-06,-1.0987104679e-04,-2.1483827228e-08,-5.9892938512e-08,-4.0576450325e-06,1,7.1999996901e-02,1.0000000149e-01,7.1999996901e-02,2.1999999881e-01
1.0000000000e+17,-2.1089980389e-07,-2.5287333478e-06,-1.1239967989e-04,1.2432591896e+16,1.0000000000e+17,6.8013303030e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.4456655661e+08,4.3333479133e-02,8.1652086708e-04,-7.3683030302e-02,0.0000000000e+00,-2.7210246226e+10,-6.4455997766e+13,4.7049997786e+02,2.1703992330e+16,4.3333479133e-02,2.9999999999e-01,1.1783303030e-01,0.0000000000e+00,0.0000000000e+00,-4.4446696970e-01,1.5506653147e-08,-1.2897332679e-07,-3.9477235378e-06,0.0000000000e+00,0.0000000000e+00,4.6962192755e+02,2.3342787720e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0793840796e+01,3.1989712276e+01,8.5238244236e+02,1.3853423297e-08,3.8620783016e-08,2.6164925657e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3913127819e-06,-4.1234345048e-06,-1.0987104679e-04,-2.1483827228e-08,-5.9892938512e-08,-4.0576450325e-06,1,7.4000000954e-02,1.0000000149e-01,7.4000000954e-02,2.1999999881e-01
1.0000000000e+17,-2.0785958998e-07,-2.4468404458e-06,-1.1116652381e-04,1.2432591896e+16,1.0000000000e+17,6.8050452668e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.3628057211e+08,4.3329344708e-02,8.2065529228e-04,-7.4054526684e-02,0.0000000000e+00,-2.7630205667e+10,-6.3627408270e+13,4.7049997786e+02,2.2044205258e+16,4.3329344708e-02,2.9999999999e-01,1.1820452668e-01,0.0000000000e+00,0.0000000000e+00,-4.4409547332e-01,1.5189559358e-08,-1.2627197056e-07,-3.9765861049e-06,0.0000000000e+00,0.0000000000e+00,6.0039787140e+02,1.3806904594e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.7243776789e+00,9.3546176216e+00,8.5238244236e+02,1.0686926544e-07,1.2980308384e-07,2.6166089810e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2200646692e-07,-1.1798827396e-06,-1.0750961418e-04,-1.6849070798e-07,-2.0464830000e-07,-4.1253609999e-06,1,7.5999997556e-02,1.0000000149e-01,7.5999997556e-02,2.1999999881e-01
1.0000000000e+17,-2.0138233312e-07,-2.2925554301e-06,-1.1042575156e-04,1.2432591896e+16,1.0000000000e+17,6.8078066534e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.2739211177e+08,4.3327473780e-02,8.2252621959e-04,-7.4330665336e-02,0.0000000000e+00,-2.7834254655e+10,-6.2738572132e+13,4.7049997786e+02,2.2204930580e+16,4.3327473780e-02,2.9999999999e-01,1.1848066534e-01,0.0000000000e+00,0.0000000000e+00,-4.4381933466e-01,1.4857340834e-08,-1.1570874056e-07,-3.9872398867e-06,0.0000000000e+00,0.0000000000e+00,6.0039787140e+02,1.3806904594e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.7243776789e+00,9.3546176216e+00,8.5238244236e+02,1.0686926544e-07,1.2980308384e-07,2.6166089810e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2200646692e-07,-1.1798827396e-06,-1.0750961418e-04,-1.6849070798e-07,-2.0464830000e-07,-4.1253609999e-06,1,7.8000001609e-02,1.0000000149e-01,7.8000001609e-02,2.1999999881e-01
1.0000000000e+17,-1.9490510038e-07,-2.1382709892e-06,-1.0968498208e-04,1.2432591896e+16,1.0000000000e+17,6.8105680296e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.1850368455e+08,4.3325602860e-02,8.2439713994e-04,-7.4606802959e-02,0.0000000000e+00,-2.8038302882e+10,-6.1849739305e+13,4.7049997786e+02,2.2365655303e+16,4.3325602860e-02,2.9999999999e-01,1.1875680296e-01,0.0000000000e+00,0.0000000000e+00,-4.4354319704e-01,1.4525123548e-08,-1.0514554991e-07,-3.9978936288e-06,0.0000000000e+00,0.0000000000e+00,6.0039787140e+02,1.3806904594e+03,2.0349543278e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.7243776789e+00,9.3546176216e+00,8.5238244236e+02,1.0686926544e-07,1.2980308384e-07,2.6166089810e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.2200646692e-07,-1.1798827396e-06,-1.0750961418e-04,-1.6849070798e-07,-2.0464830000e-07,-4.1253609999e-06,1,7.9999998212e-02,1.0000000149e-01,7.9999998212e-02,2.1999999881e-01
1.0000000000e+17,-1.8838350301e-07,-1.9768812990e-06,-1.0895030050e-04,1.2432591896e+16,1.0000000000e+17,6.8132624783e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.1049866967e+08,4.3323205112e-02,8.2679488806e-04,-7.4876247830e-02,0.0000000000e+00,-2.8266108454e+10,-6.1049246679e+13,4.7049997786e+02,2.2547237490e+16,4.3323205112e-02,2.9999999999e-01,1.1902624783e-01,0.0000000000e+00,0.0000000000e+00,-4.4327375217e-01,1.4161091648e-08,-9.5625860580e-08,-4.0095501721e-06,0.0000000000e+00,0.0000000000e+00,3.9958577443e+02,1.1798783625e+03,2.0081793816e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0080143809e+01,2.5159139109e+01,8.7345513767e+02,1.3067619875e-08,3.6001438275e-08,2.4915207177e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2209993233e-06,-3.0475053144e-06,-1.0580088462e-04,-2.1571935808e-08,-5.9430923373e-08,-4.1129850348e-06,1,8.2000002265e-02,1.0000000149e-01,8.2000002265e-02,2.1999999881e-01
1.0000000000e+17,-1.8164022947e-07,-1.7799691607e-06,-1.0824607476e-04,1.2432591896e+16,1.0000000000e+17,6.8156222310e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.0691087178e+08,4.3318173293e-02,8.3182670733e-04,-7.5112223102e-02,0.0000000000e+00,-2.8612695016e+10,-6.0690470579e+13,4.7049997786e+02,2.2833102377e+16,4.3318173293e-02,2.9999999999e-01,1.1926222310e-01,0.0000000000e+00,0.0000000000e+00,-4.4303777690e-01,1.3637995664e-08,-9.1323862616e-08,-4.0262204342e-06,0.0000000000e+00,0.0000000000e+00,3.9958577443e+02,1.1798783625e+03,2.0081793816e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0080143809e+01,2.5159139109e+01,8.7345513767e+02,1.3067619875e-08,3.6001438275e-08,2.4915207177e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2209993233e-06,-3.0475053144e-06,-1.0580088462e-04,-2.1571935808e-08,-5.9430923373e-08,-4.1129850348e-06,1,8.3999998868e-02,1.0000000149e-01,8.3999998868e-02,2.1999999881e-01
1.0000000000e+17,-1.7489693080e-07,-1.5830562889e-06,-1.0754184638e-04,1.2432591896e+16,1.0000000000e+17,6.8179819925e-01,1.2432591896e+16,-8.7567408104e+16,-8.7567408104e+16,1.4169997992e+03,6.0332306052e+08,4.3313141455e-02,8.3685854535e-04,-7.5348199252e-02,0.0000000000e+00,-2.8959282869e+10,-6.0331693142e+13,4.7049997786e+02,2.3118968330e+16,4.3313141455e-02,2.9999999999e-01,1.1949819925e-01,0.0000000000e+00,0.0000000000e+00,-4.4280180075e-01,1.3114897732e-08,-8.7021848627e-08,-4.0428907583e-06,0.0000000000e+00,0.0000000000e+00,3.9958577443e+02,1.1798783625e+03,2.0081793816e+04,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0080143809e+01,2.5159139109e+01,8.7345513767e+02,1.3067619875e-08,3.6001438275e-08,2.4915207177e-06,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2209993233e-06,-3.0475053144e-06,-1.0580088462e-04,-2.1571935808e-08,-5.9430923373e-08,-4.1129850348e-06,1,8.6000002921e-02,1.0000000149e-01,8.6000002921e-02,2.1999999881e-01
